datetime,open,high,low,close,volume,oi,name,symbol,strike,expiry,contract_type,side,iv,delta,gamma,vega,theta,rho,vanna,charm,vomma,speed,zomma,color,veta,ultima,dual_delta,dual_gamma
2026-07-17 09:15:00,486.0,486.0,486.0,486.0,0,0,FINNIFTY,FINNIFTY28JUL2626400CE,26400.0,2026-07-28,OPT,CE,0.17522786056575443,0.640737534437746,0.0004552505512605505,17.520524852996758,-13.632195756431825,-0.14993321917811137,-0.7033228111978806,-1.9974056301226246,1188.0191524352078,-2.1687465048940943e-07,-0.002289355884288519,-0.006501669304375361,31769.814038302044,-19588.047412835425,-0.629169044819609,0.0004650230745969946
2026-07-17 09:15:00,527.55,527.55,527.55,527.55,0,0,FINNIFTY,FINNIFTY28JUL2627100PE,27100.0,2026-07-28,OPT,PE,0.14234529898382797,-0.7288892841945677,0.0004966648732650411,15.527446714869559,-9.814286231638402,-0.16275158390410824,1.476773365766551,3.4069470812673606,4217.973063801544,4.3513582911484525e-07,-0.0021399838041138114,-0.004936987451422866,34896.619761756505,-77485.8764008899,0.7371093928961928,0.00048145615194875084
2026-07-17 09:15:00,206.6,206.6,206.6,206.6,0,0,FINNIFTY,FINNIFTY28JUL2626850CE,26850.0,2026-07-28,OPT,CE,0.15076508263175872,0.4113795439550443,0.0005506392973476267,18.233139113953392,-12.206123478933733,-0.06373704337899555,0.6463748548231253,1.5794054460145348,678.5389169649745,1.539302263549321e-07,-0.003447381714227493,-0.008423615821861989,31208.839320215633,-13305.645700475323,-0.4011086512058435,0.000543764059196018
2026-07-17 09:15:00,159.95,162.4,159.8,162.4,600,44580,FINNIFTY,FINNIFTY28JUL2627000CE,27000.0,2026-07-28,OPT,CE,0.15661389692837713,0.3382851282699751,0.0004982493416959347,17.138408992245683,-11.918355682936259,-0.05010114155251074,1.0382874946125595,2.6354593817026517,2029.8053112218474,2.6450442261440596e-07,-0.0025912797324829126,-0.006577381040437526,32928.793307351385,-36530.560517641265,-0.32828418702704587,0.00048657644594196647
2026-07-17 09:15:00,289.85,289.85,289.85,289.85,0,1140,FINNIFTY,FINNIFTY28JUL2626750CE,26750.0,2026-07-28,OPT,CE,0.1724301673876961,0.47246136935472083,0.0004925084907816175,18.651786902442698,-14.280691527109706,-0.08942004851598184,0.2293593750982605,0.6409706657826875,74.25759016014209,2.3646216708369493e-08,-0.002836669945912762,-0.00792739439169859,30436.87427411955,-1346.5445977626816,-0.4604221827258788,0.000490002195590651
2026-07-17 09:15:00,457.3,457.3,457.3,457.3,0,0,FINNIFTY,FINNIFTY28JUL2627000PE,27000.0,2026-07-28,OPT,PE,0.14292704028468156,-0.6771031755777327,0.0005358925854413701,16.822309611377033,-10.676172093276614,-0.14107913812785366,1.2173440156286768,2.8199157519700004,2622.1218081828238,3.476288260870873e-07,-0.0029141087546074172,-0.006750385326227874,33338.29213157706,-51002.38110022068,0.6860616801958789,0.0005233377905591742
2026-07-17 09:15:00,258.05,258.05,258.05,258.05,0,840,FINNIFTY,FINNIFTY28JUL2626650PE,26650.0,2026-07-28,OPT,PE,0.1464730473346649,-0.47636063958180713,0.0005801526476714826,18.663516229665877,-12.138547697935111,-0.07960960331050318,-0.09125313273791,-0.2166276596025488,25.355639043375223,-7.185258998405693e-08,-0.003952933269060268,-0.00938394833085914,30308.555293978246,-576.5569734222742,0.48661287546813675,0.0005815401826416499
2026-07-17 09:15:00,220.75,220.75,220.75,220.75,0,0,FINNIFTY,FINNIFTY28JUL2626500PE,26500.0,2026-07-28,OPT,PE,0.16264126730935952,-0.39987096217108675,0.0005068252724096973,18.104331169983602,-13.074611057647981,-0.06810238299086814,-0.5346974575164715,-1.409442219703839,635.6865092603355,-1.8767719986547166e-07,-0.002938257196207969,-0.007745134536302828,31017.72528016484,-11558.20537730281,0.41094517101904204,0.0005138050769462801
2026-07-17 09:15:00,7.9,7.9,7.9,7.9,0,600,FINNIFTY,FINNIFTY28JUL2628500CE,28500.0,2026-07-28,OPT,CE,0.18835164587733244,0.024073978755695793,6.414670120465679e-05,2.6536107630182553,-2.219331528876044,-0.002437186073058863,0.6039929682202381,1.8437825906466725,5593.437553561584,1.411971591290093e-07,0.0010115532305767377,0.0030879237576979706,21375.6033148835,28803.25249728944,-0.022260992633777666,5.622331958003061e-05
2026-07-17 09:15:00,396.95,396.95,396.95,396.95,0,0,FINNIFTY,FINNIFTY28JUL2626550CE,26550.0,2026-07-28,OPT,CE,0.17523420723455105,0.569986141047414,0.00047829094686938317,18.407911675527266,-14.323163630584967,-0.12246088755707674,-0.3262733546910781,-0.926635436120602,269.63509963520016,-1.206266908916857e-07,-0.002659379222895347,-0.0075527927444486555,30599.87869343943,-4633.4317744521195,-0.5578657144070036,0.0004830532255239538
